,DES_Density,DES_Temperature_para,DES_Temperature_perp,DES_Velocity_x,DES_Velocity_y,DES_Velocity_z,DIS_Density,DIS_Temperature_para,DIS_Temperature_perp,DIS_Velocity_x,DIS_Velocity_y,DIS_Velocity_z,FGM_Magnetic_Field_w,FGM_Magnetic_Field_x,FGM_Magnetic_Field_y,FGM_Magnetic_Field_z,Time
3977,0.92416805,829.9163,962.84546,27.711048,-53.13,-16.626575,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-6.029149158434186,5.473964346468877,35.52080071034833,36.44230953567365,2016-10-22 19:49:41.714280
3978,0.9736064,804.8343,906.4635,16.505672,-41.53044,-33.64705,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.982535293548747,6.17936290333985,35.38140553392166,36.41179454836121,2016-10-22 19:49:46.214312
3979,0.9951035,754.62085,843.2743,-18.49082,-55.143944,2.2217155,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.514138269362776,5.459576700472129,35.804675857060076,36.63587629072176,2016-10-22 19:49:50.714338
3980,1.0341972,721.0489,782.8573,31.192612,-102.82155,-59.77979,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.6151100966456453,5.636272367129393,36.62637101625997,37.233420652233804,2016-10-22 19:49:55.214370
3981,1.0663407,733.6462,783.11835,122.96495,-37.10916,-82.51119,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.7753999991277034,6.588596576820343,35.8166003073514,36.612728968784886,2016-10-22 19:49:59.714396
3982,1.0318165,759.34766,824.975,85.02558,8.878751,-124.99433,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.1710540982243822,9.27395883968472,35.97246162555644,37.28377099845299,2016-10-22 19:50:04.214430
3983,0.98215693,784.8567,863.32605,6.9190035,10.042969,-71.24511,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.1043980608774095,10.10258570371467,35.79951279251826,37.42343121828502,2016-10-22 19:50:08.714456
3984,0.98240817,795.74634,883.2523,-7.152912,3.2501452,-51.045433,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.03259544498649,10.084374858918425,36.07368738082268,37.57927741949389,2016-10-22 19:50:13.214488
3985,0.9935514,794.0112,890.15137,2.3026342,-18.956804,-61.397408,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.761844911022644,9.040332226993556,35.49481658042655,36.82065918544648,2016-10-22 19:50:17.714515
3986,0.9867533,772.32587,866.3343,11.291389,-6.7147603,-61.001106,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.57235369641822,9.081493561546191,35.15328639002939,36.59417201077289,2016-10-22 19:50:22.214548
3987,0.9968739,745.22925,825.7278,-52.816044,3.7066028,-7.2839413,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.044806064869564,9.279254750914992,35.813636332422455,37.21668209787971,2016-10-22 19:50:26.714574
3988,0.9366344,728.1846,828.7251,-60.76885,-23.30111,12.067896,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.84776984372203,8.841767355129615,36.413848163629126,37.78420233112784,2016-10-22 19:50:31.214606
3989,0.9722081,649.69653,730.8657,-73.513466,-54.185154,-40.135437,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.680700539345726,8.447168560011487,36.869011326104804,38.248514545988456,2016-10-22 19:50:35.714633
3990,0.8987099,431.88422,458.88876,-74.77078,-19.752848,32.227016,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.552084035530139,8.589537349842923,36.526595295476895,37.93148983594603,2016-10-22 19:50:40.214665
3991,0.82048017,418.97476,427.48837,-85.61513,36.446774,-101.49286,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.357851150532908,10.40081794284815,40.15161541697616,41.82147516820775,2016-10-22 19:50:44.714691
3992,0.78066206,465.58652,478.1464,-128.47537,92.85266,87.36109,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.370618599668614,15.643087723105385,40.05932473550647,43.13718893633594,2016-10-22 19:50:49.214723
3993,0.8658033,460.72052,479.87973,-79.29302,26.211485,45.346973,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.380003741977944,13.065132760746204,40.64572808102867,42.827524326594016,2016-10-22 19:50:53.714750
3994,0.8514555,487.93213,501.10547,47.920753,-20.37463,-120.71982,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.787969473532886,13.393595444573483,40.61444287127163,43.155786609683126,2016-10-22 19:50:58.214782
3995,0.7921598,563.5601,643.2247,-25.920958,63.21683,72.80478,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.43790231194937,12.05351347333717,41.629783322457264,43.5662798413621,2016-10-22 19:51:02.714808
3996,0.86565787,658.1328,808.64795,15.739817,145.75458,51.77794,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.487266257758842,11.372019261245894,39.9233648624761,41.872519029267806,2016-10-22 19:51:07.214842
3997,0.86446553,746.8229,917.0618,100.95076,19.86412,25.235907,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-0.5190217088493022,13.454575143823858,36.45778529646714,38.86469896926089,2016-10-22 19:51:11.714868
3998,0.8750191,824.46027,995.8058,74.20866,45.328663,-36.74086,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-1.9774155932327362,12.775388213224199,36.739427280398374,38.94747951710768,2016-10-22 19:51:16.214901
3999,0.8593902,848.7007,1013.1448,74.07307,56.39011,-38.079693,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.5621263699536847,13.471511308459561,36.373164587460806,38.872263675039804,2016-10-22 19:51:20.714927
4000,0.8319578,853.4901,1018.7249,2.484673,34.0617,12.677527,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.4103995830205798,13.494606274248964,36.72176150340543,39.19696329820745,2016-10-22 19:51:25.214960
4001,0.84632087,849.64496,1013.35406,10.912723,0.8207145,5.8648643,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.868904878016995,12.327693725212601,36.65892641112404,38.78246252009886,2016-10-22 19:51:29.714985
4002,0.85490626,851.6019,1010.1651,15.484553,-54.789482,25.395315,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.342629391657,11.530916832498063,35.66337408670884,37.73190840148041,2016-10-22 19:51:34.215018
4003,0.8903978,852.90753,987.08307,32.582848,-32.669746,-28.962166,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.434999518990581,10.822629296783452,35.710928493767916,37.70860470319334,2016-10-22 19:51:38.715045
4004,0.93489814,837.63446,946.4338,-22.152405,-4.490204,-10.172531,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.6107977472622785,9.629396494913685,35.692706533715736,37.14474892947687,2016-10-22 19:51:43.215077
4005,0.9618943,836.5556,931.79974,-18.443686,-17.403496,-23.425255,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.682683926097809,10.105929043469184,35.16858165614134,36.89018952713561,2016-10-22 19:51:47.715103
4006,0.93604106,828.48535,942.79944,-19.262966,-15.4966,-38.420826,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-6.6296832241350785,10.328410061541945,35.20386551436968,37.28191161016002,2016-10-22 19:51:52.215136
4007,0.9797836,835.18964,943.1957,71.55398,-7.087996,-43.123886,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.5508994589588685,9.69923288506366,34.94352199613756,36.5490827102483,2016-10-22 19:51:56.715162
4008,0.9666629,863.23,980.193,139.02292,39.77983,-5.2089415,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.76240373211104,10.782462580224346,34.95160482740927,36.769985297911575,2016-10-22 19:52:01.215194
4009,0.8849166,882.72296,1033.642,60.244133,47.07646,18.789574,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.169241679574043,10.455681631512562,35.535221888683736,37.27540295451763,2016-10-22 19:52:05.715222
4010,0.8619684,894.2817,1058.0725,6.3516955,28.559559,-7.781978,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.8159595400261876,10.281482950256526,36.11577758491917,37.744136709532256,2016-10-22 19:52:10.215253
4011,0.8382081,913.16974,1080.5559,49.954357,19.42502,-68.23549,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.494775079194028,9.024049211705623,36.70576115506688,37.959979711105035,2016-10-22 19:52:14.715280
4012,0.84831077,905.5383,1075.2588,43.32014,-0.5603777,-33.925205,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.414250863788766,8.990725395415211,36.04546570312232,37.4111503995955,2016-10-22 19:52:19.215312
4013,0.90349126,876.81964,1034.0621,-28.82791,1.2196866,3.655167,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.2804904575959943,9.126908611828918,35.78828975151243,37.079155243783475,2016-10-22 19:52:23.715339
4014,0.9501969,873.77716,1006.14386,-53.429836,-16.287289,37.19239,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.8262133583439493,8.524846612294617,35.015223926438125,36.24056560767126,2016-10-22 19:52:28.215372
4015,0.9997619,893.9303,1001.4727,-7.472836,-159.22081,-41.129913,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.111757305872743,8.667776401474839,34.97911103477236,36.397781282896176,2016-10-22 19:52:32.715397
4016,1.0098834,862.1315,931.8637,54.99655,-93.35864,-62.055115,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.174425028508291,11.118238730812747,35.06020052709159,37.47406149855106,2016-10-22 19:52:37.215431
4017,1.018074,649.75104,668.2846,34.998566,-78.58092,-85.46626,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.455703879165947,9.6479613272139,35.005399564341445,38.07485313877689,2016-10-22 19:52:41.715456
4018,2.0994732,144.2648,147.56358,-105.01554,23.036161,-6.150935,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.936776160979207,7.128066163573749,35.80223090709478,38.10803358179692,2016-10-22 19:52:46.215488
4019,1.0120904,318.15344,306.9204,-90.01771,-52.522182,-35.414307,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-6.046101582545627,6.277279502280996,38.16368229253096,39.14622238555917,2016-10-22 19:52:50.715515
4020,0.977696,438.5885,432.38495,-24.643784,-31.136679,-125.129166,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.093566900131833,9.342951419983319,35.73969478190417,37.16683375636242,2016-10-22 19:52:55.215549
4021,1.0131547,706.9989,718.179,38.617355,5.155261,-60.67205,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.211810758533829,12.453888324442232,33.453878584638005,35.944408279814525,2016-10-22 19:52:59.715574
4022,1.0162255,857.997,935.7832,57.25087,97.409225,-18.028263,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.545178381144561,12.726583043411063,33.635507929395494,36.387666556840884,2016-10-22 19:53:04.215607
4023,0.99690264,872.89557,985.34564,20.448845,76.86967,73.0922,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.079748290723456,9.977536310025407,34.51449007782579,36.28505112720055,2016-10-22 19:53:08.715633
4024,0.99195355,879.399,982.00946,70.83678,-1.4339845,10.142326,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-6.521719305501866,10.263604793687989,34.97297661786535,37.0267967716725,2016-10-22 19:53:13.215665
4025,1.0415921,885.58264,958.3387,10.275043,-37.943275,8.003211,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-6.977346285248373,8.463042192089349,34.368026847658335,36.07585745359676,2016-10-22 19:53:17.715692
4026,1.1457078,648.5685,706.8654,-21.355297,17.470022,-49.574146,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.45169333265166,4.482993825451798,33.52701672146088,34.63648073250922,2016-10-22 19:53:22.215724
4027,1.821776,194.31314,175.41402,-83.35223,9.662738,-109.79097,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.720016702202214,6.485744959427297,35.21330631341144,36.852162165002746,2016-10-22 19:53:26.715750
4028,0.9612378,570.95953,614.03864,-71.589264,-5.9456983,-31.228745,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.211782532979395,7.558752145827892,37.32869291198587,38.96151279720299,2016-10-22 19:53:31.215783
4029,0.9930554,864.62036,935.6249,-42.582397,39.7368,-141.25687,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.938200234926633,8.123202164961791,34.25816868028077,36.32491866067125,2016-10-22 19:53:35.715810
4030,1.0726323,831.866,897.1868,21.990671,86.98945,-43.971886,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.94416538998604,9.95335634644166,32.513202417907614,34.360184002925216,2016-10-22 19:53:40.215842
4031,1.0282816,907.89044,972.11,-26.802458,23.027784,-5.665658,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.405038225590216,9.538768440329934,34.11601500710018,35.587705642712066,2016-10-22 19:53:44.715868
4032,1.0382068,916.99927,984.6155,-51.570423,-44.868763,-14.043711,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.8931284729472893,9.238554776045696,34.03833855075783,35.388261429979735,2016-10-22 19:53:49.215900
4033,1.0313202,918.9577,989.806,2.7194972,-16.5648,43.08146,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.619671678095082,9.056755383147308,33.3987104492879,34.703909712297346,2016-10-22 19:53:53.715927
4034,1.0108094,903.6124,1000.7297,24.813688,4.4686127,-15.555045,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.324552096962368,8.6345105429477,34.784989586106526,36.23397626903351,2016-10-22 19:53:58.215960
4035,0.9818421,891.2126,1011.03314,3.0312202,18.255892,-64.15713,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.733291229726682,8.85977050292837,35.660560117750926,37.18926663044191,2016-10-22 19:54:02.715986
4036,0.97219175,881.6071,1011.77625,-3.8169723,-44.6236,-64.99984,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.791606586314304,7.258774653799421,35.78253669717379,36.96785732141946,2016-10-22 19:54:07.216019
4037,0.9634326,879.3919,1013.77966,14.824137,-79.71585,-73.67878,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.26135800364711,8.228685403449699,35.21650724405045,36.545802219070794,2016-10-22 19:54:11.716044
4038,0.9671049,863.5946,995.5159,29.41204,-41.131607,-76.82109,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-1.831732750602431,9.032605670195725,35.21182733647495,36.398022151152325,2016-10-22 19:54:16.216078
4039,1.0167559,857.4089,986.60455,-1.370648,0.3537195,-82.53055,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.8797997894706855,10.98805226912524,35.33632761661914,37.20814641986595,2016-10-22 19:54:20.716103
4040,0.9843796,818.1543,962.19995,-33.76505,-4.427232,-31.174093,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-1.9564609868770526,11.84616722762953,34.67752849057266,36.69727994436085,2016-10-22 19:54:25.216136
4041,0.99637926,825.43756,964.1346,-44.021137,-5.729144,-19.811539,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.845035899883605,10.680204938841431,35.29433961472451,37.07481105257358,2016-10-22 19:54:29.716162
4042,0.91132474,866.3788,1013.8256,1.2205732,26.881807,-55.24236,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.820652775061837,11.216224175696244,36.941909321940194,38.71000222426239,2016-10-22 19:54:34.216196
4043,0.9659291,831.18176,970.12494,5.3698354,74.697235,26.085459,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.5287062812190193,10.080400640316922,36.09950644808016,37.64625457148892,2016-10-22 19:54:38.716222
4044,0.92837423,830.33636,985.6491,-15.1462,62.31844,-15.128365,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.749819796230729,9.040194448484778,36.97420699649846,38.24758941644803,2016-10-22 19:54:43.216254
4045,0.8748501,878.0285,1031.81,-80.09542,39.530502,-33.305725,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.14957785850307,9.037140102024283,35.88736738360397,37.36430280017997,2016-10-22 19:54:47.716280
4046,0.95221376,890.41797,981.19556,-12.238447,-3.1668487,-34.780846,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.6292885294318835,7.9830303618976215,35.24855495100555,36.236757165550344,2016-10-22 19:54:52.216313
4047,0.9018154,869.52576,995.28925,29.724894,-9.843234,-74.329834,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.2274626805196722,8.441696903013192,35.162638586685084,36.2303038432571,2016-10-22 19:54:56.716339
4048,0.86868495,876.52686,1026.6863,18.321417,75.31456,1.6789802,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-1.6010591887008216,10.30143164179775,35.154726812458506,36.667939903596526,2016-10-22 19:55:01.216372
4049,0.93707556,887.81104,990.4336,10.64472,-17.210684,-22.274637,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.5480240339678937,8.382184624255395,34.68960127226683,35.77879269369692,2016-10-22 19:55:05.716398
4050,0.89512193,932.1915,1035.9734,37.50173,-73.73857,-22.035809,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.247245780545352,7.444731424382589,34.96508060251003,36.13191085141165,2016-10-22 19:55:10.216431
4051,0.91453934,899.81464,1009.9636,84.28331,51.874252,-85.37111,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.365148937989393,7.871841651658808,33.309237809773975,34.50399323190203,2016-10-22 19:55:14.716457
4052,0.8621742,908.8684,1089.6246,9.361999,81.009865,-45.527374,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.1171995724469728,8.606897507081879,31.84956472981892,33.05988841956497,2016-10-22 19:55:19.216489
4053,0.9493898,865.60986,1065.7664,-21.149033,22.96042,5.6137853,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-1.111261727400203,7.257896326723877,29.922876757636274,30.810558981863213,2016-10-22 19:55:23.716516
4054,0.9602507,857.86914,1055.6371,-11.41361,-14.546577,-14.187892,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.7851463139544412,5.240839950092932,30.041341908288217,30.621981969478554,2016-10-22 19:55:28.216548
4055,0.9436735,857.60266,1061.09,41.61569,-28.025778,-47.835697,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.3656909780515636,4.694457937415046,29.104253324941464,29.671934047678718,2016-10-22 19:55:32.716575
4056,0.9421478,857.55286,1074.9381,32.84,-32.715527,-10.378497,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.5873258216623323,5.063852479651502,30.114233602018597,30.646433567552236,2016-10-22 19:55:37.216608
4057,0.9267394,844.58344,1082.0344,3.796026,-30.126942,6.5939584,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.2813744034109344,8.688295819062088,30.412683104163463,31.91784011493122,2016-10-22 19:55:41.716633
4058,0.9259132,843.4556,1058.84,2.0801828,-70.78542,2.1110394,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.648277815532365,9.785954513790198,31.35457496640738,33.173498626587445,2016-10-22 19:55:46.216666
4059,0.9262849,847.4259,1026.2552,53.058987,-5.5315595,1.3244605,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.867728088533504,8.049577393013687,33.75980270352913,35.04589409649709,2016-10-22 19:55:50.716693
4060,0.88650846,867.3129,1047.9,64.91335,1.5766605,-14.105551,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.1868286195530295,6.855718456036473,34.56970718530237,35.62258675945437,2016-10-22 19:55:55.216725
4061,0.9134495,836.5168,1024.0558,48.440968,10.22162,-42.47771,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.940590897807251,6.432189524143724,35.12218473578132,36.04650028115315,2016-10-22 19:55:59.716751
4062,0.91126156,821.3371,1026.6843,-22.369667,4.768908,-12.00528,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.886964711141861,7.751321628672258,35.14667882409566,36.32154523708423,2016-10-22 19:56:04.216784
4063,0.9122704,827.5772,1026.2141,-23.501719,-50.377598,3.9178467,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.8416989783894975,7.737206625720504,35.247152819509,36.4097244613915,2016-10-22 19:56:08.716810
4064,0.8794066,851.655,1048.0238,56.489067,6.863551,-71.8186,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.639647677937995,7.355097766849271,35.08365465994184,36.14535679194314,2016-10-22 19:56:13.216843
4065,0.89213145,824.5057,1020.9236,-12.046579,10.976449,-16.932035,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.951542009300444,7.166735359317374,36.043351970426215,36.960792677387616,2016-10-22 19:56:17.716869
4066,0.8421176,844.831,1054.3096,-66.609276,11.962115,39.634003,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.524459065069989,7.816147658481391,35.837857661165835,36.95828225938344,2016-10-22 19:56:22.216902
4067,0.83576673,858.64484,1057.0447,-12.004132,-77.666695,-43.76506,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.914364593121462,5.2658358107793735,36.199326898707625,36.90896778190216,2016-10-22 19:56:26.716928
4068,0.8203241,853.9977,1050.8071,9.261529,-14.970756,-39.41404,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.480893433455769,6.407337442413954,35.25703154291283,36.11357865923753,2016-10-22 19:56:31.216960
4069,0.8558985,870.964,1037.1267,-41.096375,-26.151617,-21.26324,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.3832007373552715,5.382306772370341,34.83176467735788,35.51666804256515,2016-10-22 19:56:35.716986
4070,0.87251186,869.2958,1010.4827,-51.166004,-36.692383,43.036835,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.69163914416627,6.310237602749029,35.04272108812606,35.91410604005696,2016-10-22 19:56:40.217020
4071,0.9371869,836.745,926.7952,-33.129032,-32.10992,30.357836,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.2951379942387575,6.305844256508863,33.811404811334796,34.661548646283336,2016-10-22 19:56:44.717045
4072,0.9647699,853.43884,933.78033,71.15689,-19.444462,-2.4543154,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-4.616308938836267,7.462250907345016,33.42099283007378,34.553695027205016,2016-10-22 19:56:49.217078
4073,0.89181674,870.63354,1008.4984,62.20457,68.832855,14.460335,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-5.351487957620169,7.761196034931075,32.72409683139181,34.05497362240536,2016-10-22 19:56:53.717104
4074,0.93249404,858.1504,1001.24243,32.627216,37.25702,-30.520735,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.7066225247417606,6.183773341355845,33.390032251612865,34.15950967260869,2016-10-22 19:56:58.217137
4075,0.89811987,865.5941,1050.4098,-28.871557,24.53893,4.2629166,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-2.9635666525847584,6.934205416726341,33.89853807036044,34.72717941248441,2016-10-22 19:57:02.717163
4076,0.9474149,848.10254,1029.3135,-1.7671908,-36.56019,44.783783,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.538504711332408,8.11445085240969,33.22102472871155,34.38025509408376,2016-10-22 19:57:07.217196
4077,0.9505097,829.9944,1023.7694,41.843685,8.281308,31.404785,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.150122592036496,8.485119615390431,32.99087773030624,34.209913989994675,2016-10-22 19:57:11.717221
4078,0.9111146,810.10046,1027.594,-3.6968083,30.52256,8.784218,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-3.2163671366704993,7.716359894245507,34.2903712316139,35.29470705690987,2016-10-22 19:57:16.217255
