,DES_Density,DES_Temperature_para,DES_Temperature_perp,DES_Velocity_x,DES_Velocity_y,DES_Velocity_z,DIS_Density,DIS_Temperature_para,DIS_Temperature_perp,DIS_Velocity_x,DIS_Velocity_y,DIS_Velocity_z,FGM_Magnetic_Field_w,FGM_Magnetic_Field_x,FGM_Magnetic_Field_y,FGM_Magnetic_Field_z,Time
4812,24.556122,39.649586,29.308527,-97.3672,116.09045,-82.38574,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,26.209230982665996,-20.617401158480114,-12.604435460443394,35.64946147508243,2015-10-16 11:21:42.241513
4813,21.541405,33.16134,34.178738,-92.85203,113.761826,-96.1242,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,26.825759251623822,-22.925080843917385,-13.489435303508799,37.77778621655307,2015-10-16 11:21:46.741542
4814,19.268885,35.053413,32.152924,-84.73559,130.85202,-95.64241,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,23.637329184448944,-19.302226317184065,-15.282576701667166,34.13007210089587,2015-10-16 11:21:51.241576
4815,23.219873,42.02285,30.483166,-112.267845,132.42477,-82.487946,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,17.490119913171327,-8.38075195556007,-10.169824061234342,21.902062487135943,2015-10-16 11:21:55.741604
4816,19.975464,34.93711,33.50925,-121.47742,128.30629,-85.16709,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.267562659427739,-0.37604570379335345,-4.380655898519552,11.173328094320025,2015-10-16 11:22:00.241638
4817,18.029827,40.30557,33.81664,-84.413666,137.14935,-117.99171,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,7.044415633801691,2.3030882318180375,-8.371526712158811,11.182760137526202,2015-10-16 11:22:04.741666
4818,16.685722,35.285393,32.722095,-93.30459,135.13657,-105.93527,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,6.241527565176362,2.45958663682782,-9.980093218189243,12.026938754709924,2015-10-16 11:22:09.241701
4819,14.429297,35.801277,30.709095,-102.779976,131.93439,-97.516914,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-5.102082029179425,0.2776792126043087,-9.060829809267625,10.410898568768932,2015-10-16 11:22:13.741728
4820,13.135163,33.161026,28.302078,-97.06889,133.26399,-64.01435,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,2.091997855406233,-1.537919158836377,-26.938879974033515,27.064746709251697,2015-10-16 11:22:18.241763
4821,16.394493,29.436132,28.081379,-107.15608,145.2041,-70.64048,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.5026669116180617,-5.224761711574748,-14.056154370836783,15.00642702747015,2015-10-16 11:22:22.741790
4822,16.332144,31.905243,29.680008,-117.94303,157.72443,-94.26878,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-6.215292946231546,2.0790040187043934,-17.289492070697634,18.491118983429928,2015-10-16 11:22:27.241825
4823,13.395548,31.41128,29.465103,-122.56256,145.27821,-59.630947,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-1.5719945912944158,0.01708141333176759,-8.773663768351842,8.913795392255746,2015-10-16 11:22:31.741852
4824,12.541953,28.34229,26.511969,-108.284775,121.50431,-37.902637,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.9876869380922466,0.32152975991563604,-21.59235874100473,21.80152417828479,2015-10-16 11:22:36.241887
4825,13.636166,23.530901,22.629501,-115.42252,121.26514,-44.47213,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-3.5473419805833744,-3.213741952349753,-29.721453524073144,30.104596538339397,2015-10-16 11:22:40.741915
4826,15.306087,19.369877,21.40473,-118.01913,132.01395,-46.305683,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.1835154450079606,-2.7715935052056913,-29.071739829324894,29.28615832704594,2015-10-16 11:22:45.241950
4827,16.073265,20.858599,21.45597,-124.78096,140.08057,-60.28637,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.5907580955434489,-1.247792774899692,-13.430996782249975,13.501822459598953,2015-10-16 11:22:49.741977
4828,17.051113,21.705835,21.693327,-129.91986,129.27068,-59.229538,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.25181710594824835,0.6449914298354997,-2.0007008958345978,2.1171506961181876,2015-10-16 11:22:54.242012
4829,17.308151,21.782726,21.97288,-128.60335,126.68241,-60.055603,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-1.325893460311839,-0.5108073915233108,-0.3724172738588589,1.4740513448370554,2015-10-16 11:22:58.742039
4830,16.84384,21.538725,21.795685,-120.61545,128.95853,-66.79835,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.19738673775242677,-1.6729943807585252,-0.9586361126370074,1.9387122065377744,2015-10-16 11:23:03.242074
4831,17.042194,22.171286,22.244171,-117.45859,134.36758,-58.574085,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.6540617853358414,0.047702911246905934,-0.4214559314930317,0.7798581800005476,2015-10-16 11:23:07.742101
4832,16.747774,22.566341,21.436289,-119.81602,126.32369,-52.298653,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.8857391065441789,-2.667463036641493,-4.334335514977283,5.166007792198798,2015-10-16 11:23:12.242136
4833,15.496033,19.616932,20.392445,-124.21322,125.93658,-43.976547,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-1.0122469238492278,-2.449337183838006,-12.300162551484426,12.582544731555762,2015-10-16 11:23:16.742164
4834,13.1953745,18.314737,19.619564,-112.98868,108.59425,-44.35571,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.224463307672753,-4.051741357820974,-23.237729299238023,23.963663828123348,2015-10-16 11:23:21.242198
4835,15.39714,19.870413,19.926485,-114.467834,121.15379,-57.548187,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-7.9639699442014065,-0.1100690491267418,-26.400547795946395,27.575833763105564,2015-10-16 11:23:25.742226
4836,16.371416,20.325907,20.754387,-124.05462,121.756256,-52.96701,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.497680822471011,0.9553342027793406,-8.656550444306049,9.801957151226816,2015-10-16 11:23:30.242261
4837,16.072367,19.54858,20.897547,-125.56664,116.94916,-48.453754,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.866473846280681,1.2904539123282743,-7.9533534401137,8.552376932610159,2015-10-16 11:23:34.742288
4838,16.416628,20.335526,21.554478,-114.3327,111.51148,-54.32269,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-5.393057947765474,1.4128683954920682,-17.113066574938465,17.99851549101907,2015-10-16 11:23:39.242322
4839,16.959085,19.414625,22.026981,-97.87083,109.155624,-42.498047,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-5.100240830275596,2.6433882345523827,-15.133626508707675,16.187403359091483,2015-10-16 11:23:43.742350
4840,16.255527,18.781801,19.799297,-119.29958,121.66396,-42.120358,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.289070123757483,-3.0531759868845256,-21.177318457193905,21.82208375321352,2015-10-16 11:23:48.242385
4841,15.268653,18.356045,19.679564,-122.242134,112.39935,-27.574434,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-7.24487234555069,1.7044171146962186,-25.592960825459297,26.653268576312247,2015-10-16 11:23:52.742412
4842,14.954367,18.178894,19.35846,-115.6684,108.24977,-30.327047,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.993432170560385,2.3293823524956,-22.939598342690854,23.59208533349053,2015-10-16 11:23:57.242447
4843,15.818524,18.704868,19.686737,-106.79444,112.55547,-29.731083,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-5.616480311846907,2.43504017679878,-25.41875191962444,26.14550507665799,2015-10-16 11:24:01.742475
4844,16.627337,18.534214,20.014929,-99.92689,118.656265,-11.318518,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-5.97701316857732,3.3645665658295716,-26.477111606549006,27.35127671184703,2015-10-16 11:24:06.242509
4845,16.969862,17.28383,21.20494,-115.55415,128.19243,-11.924879,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-5.802587815766724,3.51064755579651,-22.449148577573666,23.451263332493543,2015-10-16 11:24:10.742536
4846,15.591483,18.121939,19.694315,-123.94491,129.724,-32.96474,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.509445325052858,0.9791591433818695,-27.666404197291595,27.797261752194913,2015-10-16 11:24:15.242571
4847,14.389574,17.86127,19.140574,-116.5976,137.19298,-35.218826,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-5.331810092449814,-1.0818132025297018,-28.47825327530154,28.99328330309072,2015-10-16 11:24:19.742599
4848,16.801409,18.907173,20.28392,-118.60757,134.78716,-39.65455,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-6.443851718162343,-1.2488781647355358,-26.927888627640705,27.716394276455034,2015-10-16 11:24:24.242633
4849,18.227123,19.122288,20.740717,-126.57565,134.73277,-44.90854,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.8267626188303103,-0.7035573413179612,-9.857635344693856,9.917294852030073,2015-10-16 11:24:28.742661
4850,17.50509,19.35545,20.321413,-129.95355,136.5906,-37.565506,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.9709059044852664,-1.769894561017875,-13.735784099094635,14.164419404402123,2015-10-16 11:24:33.242695
4851,18.034554,20.47044,19.927729,-120.54904,129.1364,-31.74631,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-1.4090331928400701,-2.446154835055495,-8.137820741700125,8.61495307565201,2015-10-16 11:24:37.742723
4852,18.030005,18.897404,20.964834,-120.765686,142.16922,-33.383675,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.4779694845076092,-1.9138648396194102,-14.073559058593478,14.211143119404623,2015-10-16 11:24:42.242758
4853,17.156166,19.403965,19.563368,-118.300125,143.22385,-46.41969,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.9957457419944653,-2.4637572044204807,-12.995495457265575,13.264431370267433,2015-10-16 11:24:46.742785
4854,15.8062725,18.473368,19.514578,-118.86453,133.21306,-47.344414,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.002284255545011,-3.400855025822827,-22.9048481547498,23.49932712769162,2015-10-16 11:24:51.242821
4855,14.707255,17.965939,19.335096,-104.9132,128.73793,-43.545113,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.121179302384917,-6.0260148330507946,-31.315512448309164,32.15527094644494,2015-10-16 11:24:55.742848
4856,15.335626,17.926115,19.75866,-111.33213,143.72658,-45.601265,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-7.2834686033475124,-2.058339607410567,-29.145053253896755,30.111807122415264,2015-10-16 11:25:00.242882
4857,14.468307,18.010284,19.346258,-121.16526,141.7971,-20.207823,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.4355406328201994,-0.8648356160252346,-24.49975279570517,24.636942836965723,2015-10-16 11:25:04.742910
4858,15.819298,19.457447,21.257303,-130.80498,145.83298,-40.151722,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.092619568081773,-4.924471819635615,-30.460917372709154,31.126672425661447,2015-10-16 11:25:09.242944
4859,20.597866,20.202013,23.637016,-126.45489,125.27382,-73.70886,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-3.4968962824877963,-1.3327974027897653,-18.54603864603996,18.92038552550366,2015-10-16 11:25:13.742972
4860,19.701082,21.827677,23.40962,-120.036064,127.584625,-72.11225,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.0815293685247572,1.2016620156473932,-12.310536431031524,12.371447827764824,2015-10-16 11:25:18.243007
4861,19.242437,21.345888,22.823242,-128.85555,133.52655,-57.511967,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.5956957432323138,-2.647606035867878,-18.155069503465207,18.356859789141012,2015-10-16 11:25:22.743034
4862,20.713491,22.998304,23.16087,-136.87129,127.87227,-63.24362,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,1.9323269278604,-1.3739271042934467,-14.359170552222695,14.553975541387311,2015-10-16 11:25:27.243069
4863,19.1397,20.799334,24.638855,-127.34546,121.9967,-50.48601,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.1042105068214358,-0.27943060719539614,-9.988535943814847,9.992987097943999,2015-10-16 11:25:31.743090
4864,19.381838,22.157644,23.656403,-120.83971,114.75377,-57.102596,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.499411211931351,0.12028022662048098,-10.538083496231554,10.831253083404107,2015-10-16 11:25:36.243123
4865,17.935839,20.66134,21.711226,-113.47882,132.23419,-50.71533,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.73200720730548,-2.313283588352498,-21.910444512732912,22.53475329592271,2015-10-16 11:25:40.743158
4866,16.675531,19.686964,21.144089,-107.770744,136.64214,-41.441113,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-8.279988593068992,-4.56915471346656,-27.08867930177803,28.692078037172905,2015-10-16 11:25:45.243193
4867,14.916523,19.793465,20.619816,-103.91071,137.12904,-23.748024,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.67735243136117,-6.0954191890847635,-30.336523844048113,31.29439780592695,2015-10-16 11:25:49.743221
4868,13.80735,25.352373,23.762756,-70.66754,127.02506,3.5150156,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-11.887620909783744,-5.499172264847279,-28.930618786920146,31.767957710093036,2015-10-16 11:25:54.243256
4869,12.024215,34.952316,32.47225,-68.89934,123.3621,-3.4090614,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-19.728967632102083,-0.08236210746455445,-21.899409846539793,29.475822260387904,2015-10-16 11:25:58.743283
4870,13.276323,40.00835,35.299374,-68.20635,128.81807,-32.093067,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-23.238283026941644,-4.62275649626099,-20.504545625539322,31.334933489008108,2015-10-16 11:26:03.243318
4871,13.073071,38.850956,35.84111,-83.752045,128.88617,-45.51786,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-13.468942360026556,-7.816332611768581,-20.900289933000444,26.06432544808702,2015-10-16 11:26:07.743345
4872,13.121216,42.73358,33.135796,-66.64661,126.748085,-68.07639,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-5.289827212184044,-1.4335809636309202,-26.847019974217744,27.40149992388347,2015-10-16 11:26:12.243379
4873,17.569061,34.822857,31.820566,-58.635307,123.82555,-77.41938,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.542492993752708,3.5972908611549497,-19.557833682003388,19.893566691628262,2015-10-16 11:26:16.743408
4874,15.041006,37.302055,31.48785,-58.86758,118.71992,-90.74217,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-7.843286466661084,-6.395653262312408,-17.127278723361087,19.894575789614464,2015-10-16 11:26:21.243442
4875,14.012634,39.5886,33.488476,-65.453415,112.03109,-101.86485,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-7.090102895770775,-1.4171273895091752,-1.007350951647137,7.3009313856793066,2015-10-16 11:26:25.743470
4876,13.71483,41.184708,36.22952,-58.144245,77.41454,-108.15025,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-5.771218727907415,-14.908654836604489,-1.570316943965229,16.07099895068247,2015-10-16 11:26:30.243504
4877,12.628957,37.87357,32.166206,-65.41423,68.370285,-134.35439,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.8455039035983467,-24.932969527210588,2.687529640079194,25.239311787720403,2015-10-16 11:26:34.743531
4878,11.467784,33.80984,31.353868,-55.844078,69.33833,-160.24307,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,6.05244446638244,-34.5165137181757,-5.741455982606567,35.510634794074576,2015-10-16 11:26:39.243566
4879,13.133095,34.578197,32.116825,-65.09806,87.406265,-146.18512,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,18.06237532458518,-31.256286817439747,-3.519008955911559,36.27233729604119,2015-10-16 11:26:43.743594
4880,14.37045,37.95696,33.30751,-67.233086,101.04654,-121.838875,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,24.666594536916335,-16.671889587388492,12.371013357999576,32.24042301677684,2015-10-16 11:26:48.243629
4881,13.26502,35.47255,31.562347,-68.67144,106.394875,-123.34393,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,18.608209639801657,1.4145981254288205,17.31293017178054,25.45636260109912,2015-10-16 11:26:52.743656
4882,9.132156,33.123062,28.967552,-55.75527,67.97286,-190.58223,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,13.206820695188547,0.9742646875053166,16.52611705861315,21.177599147490348,2015-10-16 11:26:57.243690
4883,5.6248226,34.632645,31.762943,-124.17268,95.68077,-287.87057,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,9.074765964064929,12.345158384460984,24.35551201617101,28.774079208962494,2015-10-16 11:27:01.743719
4884,0.99183977,79.0415,80.06898,-76.8201,28.244488,-307.6305,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.081193871306008,9.364685516333703,33.19917174623128,36.54918756188823,2015-10-16 11:27:06.243754
4885,0.30240515,371.79825,454.19522,82.27178,72.56345,-60.367844,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,14.510721238635108,6.845086485778201,36.9633903830249,40.29527858976446,2015-10-16 11:27:10.743780
4886,0.3383683,371.32245,434.7972,113.913666,-1.5943894,-67.795044,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.030736483189123,5.703670552880014,35.28281885660449,37.71137646463048,2015-10-16 11:27:15.243815
4887,0.33293015,414.77295,463.66113,127.48495,40.60765,-116.8729,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.468485358660411,5.388033444932124,34.54886494467413,36.49992043573419,2015-10-16 11:27:19.743843
4888,0.33107847,418.0163,445.30685,116.95291,68.134895,-99.794304,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,9.962822864345831,4.600715311190897,34.13224811594118,35.852958254173366,2015-10-16 11:27:24.243878
4889,0.3348495,366.75995,385.8904,82.17967,44.536156,-105.61029,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,9.315412272437243,4.338115021859267,33.847322371875634,35.372834507608786,2015-10-16 11:27:28.743905
4890,0.33522797,323.5031,336.07272,73.290405,12.611198,-104.93378,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,8.899504754643248,4.201948431950241,33.72825417214614,35.13477725005596,2015-10-16 11:27:33.243939
4891,0.3331016,294.94208,309.86624,93.78293,-11.183906,-80.785065,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,8.46051601683513,3.979470817274462,33.66105197177629,34.93541200995119,2015-10-16 11:27:37.743967
4892,0.33358043,282.20047,292.12003,86.087975,54.378765,-84.03645,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,7.797856346205429,3.7575212043967707,33.65711905182591,34.75236878878997,2015-10-16 11:27:42.244002
4893,0.35367185,234.01067,246.93608,35.593513,-3.9109502,-74.17381,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,7.097529915197811,3.596459608314035,33.63048449382768,34.55892132197914,2015-10-16 11:27:46.744030
4894,0.3691473,218.66614,223.85364,14.673485,29.849033,-49.43869,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,6.178080337460154,3.4489193735377772,33.70451343106287,34.43919124894597,2015-10-16 11:27:51.244065
4895,0.35773984,220.87453,226.52992,58.739075,-4.056062,-48.351673,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,5.116908859336776,3.295830938205154,33.752577797494936,34.29696264641965,2015-10-16 11:27:55.744092
4896,0.36520585,216.60431,221.0398,12.397409,63.538227,-58.931282,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,3.859359068374295,3.0936491421081107,33.87927453142517,34.23843957326587,2015-10-16 11:28:00.244125
4897,0.38020864,200.46033,209.32785,-51.96878,33.501015,-63.030334,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,2.5441409894028766,2.7101908575041307,33.968997597301495,34.17178155311558,2015-10-16 11:28:04.744154
4898,0.32570404,285.2551,316.56616,-118.07926,-46.846024,19.470104,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.6397452864699916,2.399808844453817,34.31296075263331,34.40273767837696,2015-10-16 11:28:09.244189
4899,0.4312752,159.2704,214.60931,-26.661343,6.188203,-271.6639,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.372097538959875,-1.6193693872815,34.37137260195745,34.49138638531483,2015-10-16 11:28:13.744217
4900,0.45529145,104.07094,169.07439,-15.708275,166.45947,-223.8024,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,1.231648412859196,10.140406866786787,33.31221281983206,34.843420012010284,2015-10-16 11:28:18.244251
4901,8.313753,34.065536,33.774372,-97.31491,209.62015,-135.58171,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.8818722114933037,8.696966699956766,36.38866130203076,37.4239389471447,2015-10-16 11:28:22.744278
4902,15.168535,28.151524,28.729826,-99.076645,205.67516,-95.67981,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,4.950119973185778,1.6004938553140917,-2.459167747604186,5.754979322930761,2015-10-16 11:28:27.244313
4903,17.991852,29.62263,29.730265,-88.379745,209.87535,-77.89652,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.6537971126959929,-1.0905361654674344,-7.069211951025998,7.200546274441727,2015-10-16 11:28:31.744341
4904,24.228262,29.2919,29.249737,-93.209274,232.52798,-80.04133,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-13.577500684509028,-15.524585613164033,-6.021328309061893,21.49013995878344,2015-10-16 11:28:36.244375
4905,26.352028,29.53431,29.314991,-139.8382,233.92474,-57.723316,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.9508381963971244,-8.651840885214071,3.4483581045681007,9.770220286081797,2015-10-16 11:28:40.744402
4906,26.521652,28.8265,28.998993,-130.32011,213.84427,-19.869339,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.895613795990259,-7.726964734236052,-3.1955361563956726,8.41021607490648,2015-10-16 11:28:45.244437
4907,20.791382,28.360405,28.42033,-127.236115,190.73096,-20.48545,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,3.0112349642818823,0.6271567586482836,0.08818906926936743,3.086493265952226,2015-10-16 11:28:49.744465
4908,17.846397,29.153585,29.41769,-144.16016,188.0755,-34.42903,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,3.8076178958162927,2.746500095247029,-7.2540790205857775,8.642772016683011,2015-10-16 11:28:54.244500
4909,14.328707,30.511852,30.734049,-178.51271,158.57379,-31.555103,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.23746203409306166,-0.44638821680652363,-0.8113798923407449,0.9766913382649842,2015-10-16 11:28:58.744527
4910,13.375041,31.840815,31.67694,-224.96303,144.57344,-39.753834,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-1.6545346319722738,-2.7491223623094965,-1.2225550262512594,3.437716411524177,2015-10-16 11:29:03.244561
4911,13.816034,30.20819,30.67738,-246.3314,128.41753,-45.810753,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,1.3714953342801288,-1.6468361297052392,-1.7660586791180974,2.7816070269801285,2015-10-16 11:29:07.744590
4912,15.016848,29.707262,29.496826,-260.23587,147.89684,-37.805847,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.15946381300455,-0.9246940037701279,-0.3034266877648406,10.211636580061167,2015-10-16 11:29:12.244623
